timestamp, userID, result, date
2020-12-03T19:20:39.197,355087, result: movie  6134 not found  142 ,20201204
2020-12-03T19:20:39.198,890894, result: movie  136 not found  144 ,20201204
2020-12-03T19:20:39.251,136791, result: movie  5417 not found  197 ,20201204
2020-12-03T19:20:39.251,768490, result: movie  8099 not found  197 ,20201204
2020-12-03T19:20:39.255,859502, result: movie  1446 not found  202 ,20201204
2020-12-03T19:20:39.255,353161, result: movie  79 not found  201 ,20201204
2020-12-03T19:20:39.255,933287, result: movie  1720 not found  200 ,20201204
2020-12-03T19:20:40.119,845235, result: movie  5514 not found  62 ,20201204
2020-12-03T19:20:40.134,520016, result: movie  6773 not found  77 ,20201204
2020-12-03T19:20:40.134,245088, result: movie  1240 not found  75 ,20201204
2020-12-03T19:20:40.147,844135, result: movie  8333 not found  88 ,20201204
2020-12-03T19:20:40.186,277326, result: movie  1533 not found  126 ,20201204
2020-12-03T19:20:40.257,581054, result: movie  8145 not found  196 ,20201204
2020-12-03T19:20:40.267,754053, result: movie  3989 not found  208 ,20201204
2020-12-03T19:20:40.267,788439, result: movie [9239 not found  207 ,20201204
2020-12-03T19:20:41.086,860935, result: movie  2058 not found  24 ,20201204
2020-12-03T19:20:41.096,177437, result: movie  4054 not found  32 ,20201204
2020-12-03T19:20:41.096,684640, result: movie  7694 not found  33 ,20201204
2020-12-03T19:20:41.229,72740, result: movie  5251 not found  166 ,20201204
2020-12-03T19:20:41.229,372512, result: movie  8086 not found  165 ,20201204
2020-12-03T19:20:41.229,1913, result: movie  4159 not found  166 ,20201204
2020-12-03T19:20:41.229,588794, result: movie [9337 not found  166 ,20201204
2020-12-03T19:20:42.085,31678, result: movie  6733 not found  19 ,20201204
2020-12-03T19:20:42.099,952995, result: movie  1345 not found  31 ,20201204
2020-12-03T19:20:42.174,302693, result: movie  5373 not found  107 ,20201204
2020-12-03T19:20:42.180,652698, result: movie [1712 not found  113 ,20201204
2020-12-03T19:20:42.190,323184, result: movie  8866 not found  122 ,20201204
2020-12-03T19:20:42.190,243668, result: movie [8489 not found  122 ,20201204
2020-12-03T19:20:42.197,141342, result: movie  5817 not found  130 ,20201204
2020-12-03T19:20:43.088,44734, result: movie  6487 not found  18 ,20201204
2020-12-03T19:20:43.129,758446, result: movie [9849 not found  57 ,20201204
2020-12-03T19:20:43.129,147141, result: movie [9265 not found  59 ,20201204
2020-12-03T19:20:43.129,949969, result: movie  3842 not found  58 ,20201204
2020-12-03T19:20:43.194,734767, result: movie  3003 not found  122 ,20201204
2020-12-03T19:20:43.195,752097, result: movie [9214 not found  123 ,20201204
2020-12-03T19:20:43.255,161222, result: movie [9822 not found  185 ,20201204
2020-12-03T19:20:43.284,996606, result: movie  9490 not found  212 ,20201204
2020-12-03T19:20:43.284,222259, result: movie  3989 not found  212 ,20201204
2020-12-03T19:20:43.288,882274, result: movie  6452 not found  217 ,20201204
2020-12-03T19:20:43.296,753502, result: movie  2469 not found  225 ,20201204
2020-12-03T19:20:43.296,779506, result: movie  8032 not found  225 ,20201204
2020-12-03T19:20:43.296,564612, result: movie  1687 not found  224 ,20201204
2020-12-03T19:20:44.102,865897, result: movie [8107 not found  29 ,20201204
2020-12-03T19:20:44.111,614908, result: movie  7069 not found  37 ,20201204
2020-12-03T19:20:44.122,307857, result: movie  5620 not found  46 ,20201204
2020-12-03T19:20:44.150,335175, result: movie  2880 not found  75 ,20201204
2020-12-03T19:20:44.150,408929, result: movie [5738 not found  74 ,20201204
2020-12-03T19:20:44.157,956643, result: movie  9006 not found  81 ,20201204
2020-12-03T19:20:44.162,482034, result: movie  9596 not found  86 ,20201204
2020-12-03T19:20:44.162,593576, result: movie [9128 not found  86 ,20201204
2020-12-03T19:20:44.186,613206, result: movie  4530 not found  112 ,20201204
2020-12-03T19:20:44.200,920540, result: movie  1699 not found  126 ,20201204
2020-12-03T19:20:44.204,863155, result: movie  5721 not found  129 ,20201204
2020-12-03T19:20:44.218,423252, result: movie  8211 not found  143 ,20201204
2020-12-03T19:20:44.234,658315, result: movie  8514 not found  158 ,20201204
2020-12-03T19:20:44.248,986644, result: movie [7856 not found  172 ,20201204
2020-12-03T19:20:45.125,867044, result: movie  3079 not found  47 ,20201204
2020-12-03T19:20:45.141,666300, result: movie  4564 not found  63 ,20201204
2020-12-03T19:20:45.141,693133, result: movie  1142 not found  61 ,20201204
2020-12-03T19:20:45.181,941488, result: movie  9768 not found  101 ,20201204
2020-12-03T19:20:45.181,143447, result: movie  3929 not found  101 ,20201204
2020-12-03T19:20:45.181,986666, result: movie  7662 not found  103 ,20201204
2020-12-03T19:20:46.132,226547, result: movie  9886 not found  50 ,20201204
2020-12-03T19:20:46.180,302337, result: movie  4789 not found  96 ,20201204
2020-12-03T19:20:46.195,556461, result: movie  7192 not found  110 ,20201204
2020-12-03T19:20:46.195,804636, result: movie  9548 not found  111 ,20201204
2020-12-03T19:20:46.195,512830, result: movie  9404 not found  112 ,20201204
2020-12-03T19:20:46.207,42215, result: movie  4454 not found  125 ,20201204
2020-12-03T19:20:46.207,221770, result: movie  827 not found  123 ,20201204
2020-12-03T19:20:46.207,671123, result: movie  8537 not found  123 ,20201204
2020-12-03T19:20:46.211,418578, result: movie  4092 not found  128 ,20201204
2020-12-03T19:20:46.211,500951, result: movie  3722 not found  128 ,20201204
2020-12-03T19:20:46.211,933188, result: movie  2025 not found  126 ,20201204
2020-12-03T19:20:46.256,222829, result: movie  1489 not found  173 ,20201204
2020-12-03T19:20:46.262,913719, result: movie  2075 not found  179 ,20201204
2020-12-03T19:20:46.272,53294, result: movie  986 not found  189 ,20201204
2020-12-03T19:20:46.272,364903, result: movie  9655 not found  188 ,20201204
2020-12-03T19:20:46.299,59587, result: movie  1092 not found  213 ,20201204
2020-12-03T19:20:47.117,696757, result: movie  3214 not found  30 ,20201204
2020-12-03T19:20:47.132,934071, result: movie [9897 not found  43 ,20201204
2020-12-03T19:20:47.133,296777, result: movie  5302 not found  45 ,20201204
2020-12-03T19:20:47.137,854626, result: movie  6771 not found  48 ,20201204
2020-12-03T19:20:47.138,338256, result: movie  3451 not found  51 ,20201204
2020-12-03T19:20:47.138,574391, result: movie  6709 not found  50 ,20201204
2020-12-03T19:20:47.149,170867, result: movie  384 not found  60 ,20201204
2020-12-03T19:20:47.149,693282, result: movie  8060 not found  61 ,20201204
2020-12-03T19:20:48.131,972249, result: movie  5105 not found  38 ,20201204
2020-12-03T19:20:48.131,83635, result: movie [8288 not found  39 ,20201204
2020-12-03T19:20:48.131,738381, result: movie  7116 not found  39 ,20201204
2020-12-03T19:20:48.131,675018, result: movie [9569 not found  39 ,20201204
2020-12-03T19:20:48.158,192910, result: movie  7908 not found  66 ,20201204
2020-12-03T19:20:49.131,731928, result: movie  553 not found  36 ,20201204
2020-12-03T19:20:49.157,868408, result: movie  2243 not found  61 ,20201204
2020-12-03T19:20:49.157,261812, result: movie  1021 not found  61 ,20201204
2020-12-03T19:20:49.157,796790, result: movie  5717 not found  61 ,20201204
2020-12-03T19:20:49.170,240652, result: movie  7579 not found  73 ,20201204
2020-12-03T19:20:49.170,167437, result: movie  1085 not found  73 ,20201204
2020-12-03T19:20:49.170,134934, result: movie  4650 not found  73 ,20201204
2020-12-03T19:20:49.189,188525, result: movie  2070 not found  92 ,20201204
2020-12-03T19:20:50.123,267084, result: movie [1741 not found  25 ,20201204
2020-12-03T19:20:50.155,292000, result: movie [7793 not found  54 ,20201204
2020-12-03T19:20:50.158,821358, result: movie  6887 not found  58 ,20201204
2020-12-03T19:20:50.158,737755, result: movie [9426 not found  58 ,20201204
2020-12-03T19:20:50.164,449716, result: movie [1803 not found  63 ,20201204
2020-12-03T19:20:50.207,232805, result: movie  2228 not found  107 ,20201204
2020-12-03T19:20:50.212,241727, result: movie [9120 not found  111 ,20201204
2020-12-03T19:20:50.238,981060, result: movie  1995 not found  137 ,20201204
2020-12-03T19:20:50.239,242669, result: movie  4850 not found  138 ,20201204
2020-12-03T19:20:50.239,520614, result: movie  7937 not found  140 ,20201204
2020-12-03T19:20:50.239,977808, result: movie  9517 not found  139 ,20201204
2020-12-03T19:20:50.239,561249, result: movie  9216 not found  138 ,20201204
2020-12-03T19:20:51.018,752345, result: movie  7872 not found  16 ,20201204
2020-12-03T19:20:51.039,722909, result: movie [7741 not found  37 ,20201204
2020-12-03T19:20:51.073,880993, result: movie  6803 not found  71 ,20201204
2020-12-03T19:20:51.110,698733, result: movie  1877 not found  108 ,20201204
2020-12-03T19:20:51.127,185736, result: movie  8395 not found  124 ,20201204
2020-12-03T19:20:51.166,149719, result: movie  6910 not found  162 ,20201204
2020-12-03T19:20:51.166,826386, result: movie  5394 not found  163 ,20201204
2020-12-03T19:20:51.166,318265, result: movie  8782 not found  162 ,20201204
2020-12-03T19:20:51.197,92227, result: movie  1414 not found  193 ,20201204
2020-12-03T19:20:52.021,513646, result: movie [9051 not found  13 ,20201204
2020-12-03T19:20:52.021,75382, result: movie  7248 not found  16 ,20201204
2020-12-03T19:20:52.055,800685, result: movie  7745 not found  47 ,20201204
2020-12-03T19:20:52.055,75910, result: movie  4378 not found  48 ,20201204
2020-12-03T19:20:52.055,408909, result: movie [9729 not found  49 ,20201204
2020-12-03T19:20:52.058,755336, result: movie  230 not found  52 ,20201204
2020-12-03T19:20:52.058,477266, result: movie  7841 not found  52 ,20201204
2020-12-03T19:20:53.050,388049, result: movie  4685 not found  40 ,20201204
2020-12-03T19:20:53.064,507653, result: movie  6504 not found  53 ,20201204
2020-12-03T19:20:53.071,233151, result: movie  9680 not found  58 ,20201204
2020-12-03T19:20:53.071,107479, result: movie  5681 not found  58 ,20201204
2020-12-03T19:20:53.085,740472, result: movie  2906 not found  73 ,20201204
2020-12-03T19:20:53.085,673597, result: movie  8135 not found  74 ,20201204
2020-12-03T19:20:53.085,647008, result: movie  388 not found  74 ,20201204
2020-12-03T19:20:53.085,377408, result: movie  7158 not found  72 ,20201204
2020-12-03T19:20:53.109,319578, result: movie  5387 not found  99 ,20201204
2020-12-03T19:20:53.147,740660, result: movie  5709 not found  135 ,20201204
2020-12-03T19:20:54.066,776473, result: movie  109 not found  51 ,20201204
2020-12-03T19:20:54.072,364526, result: movie  6090 not found  58 ,20201204
2020-12-03T19:20:54.078,493232, result: movie [9193 not found  63 ,20201204
2020-12-03T19:20:54.102,890230, result: movie  3955 not found  87 ,20201204
2020-12-03T19:20:54.105,263154, result: movie  3693 not found  89 ,20201204
2020-12-03T19:20:54.105,582855, result: movie  450 not found  88 ,20201204
2020-12-03T19:20:54.105,997914, result: movie  9870 not found  90 ,20201204
2020-12-03T19:20:54.105,342081, result: movie [9815 not found  90 ,20201204
2020-12-03T19:20:54.105,256775, result: movie [9920 not found  89 ,20201204
2020-12-03T19:20:54.105,608708, result: movie  2830 not found  90 ,20201204
2020-12-03T19:20:54.105,858629, result: movie  4015 not found  88 ,20201204
2020-12-03T19:20:55.052,922342, result: movie  158 not found  33 ,20201204
2020-12-03T19:20:55.108,948953, result: movie [7805 not found  86 ,20201204
2020-12-03T19:20:55.110,95686, result: movie  9167 not found  88 ,20201204
2020-12-03T19:20:55.110,280335, result: movie  4862 not found  90 ,20201204
2020-12-03T19:20:55.110,619082, result: movie  9306 not found  89 ,20201204
2020-12-03T19:20:55.126,823765, result: movie  2744 not found  106 ,20201204
2020-12-03T19:20:55.126,785598, result: movie  6358 not found  106 ,20201204
2020-12-03T19:20:55.155,460576, result: movie  7108 not found  135 ,20201204
2020-12-03T19:20:55.181,396921, result: movie  5694 not found  161 ,20201204
2020-12-03T19:20:56.068,836860, result: movie  4253 not found  45 ,20201204
2020-12-03T19:20:56.082,526440, result: movie  5381 not found  57 ,20201204
2020-12-03T19:20:56.087,322593, result: movie  7748 not found  63 ,20201204
2020-12-03T19:20:56.087,836199, result: movie  4987 not found  62 ,20201204
2020-12-03T19:20:56.087,312410, result: movie  6825 not found  62 ,20201204
2020-12-03T19:20:56.087,173106, result: movie  4488 not found  62 ,20201204
2020-12-03T19:20:56.087,376654, result: movie [9099 not found  62 ,20201204
2020-12-03T19:20:56.093,59241, result: movie  7056 not found  69 ,20201204
2020-12-03T19:20:56.128,846883, result: movie [8152 not found  103 ,20201204
2020-12-03T19:20:56.128,825800, result: movie  9129 not found  103 ,20201204
2020-12-03T19:20:57.059,347805, result: movie  5557 not found  31 ,20201204
2020-12-03T19:20:57.089,542221, result: movie  440 not found  62 ,20201204
2020-12-03T19:20:57.089,535942, result: movie  4923 not found  61 ,20201204
2020-12-03T19:20:57.097,345484, result: movie  5691 not found  68 ,20201204
2020-12-03T19:20:57.099,116593, result: movie  2014 not found  71 ,20201204
2020-12-03T19:20:57.103,972259, result: movie  7729 not found  75 ,20201204
2020-12-03T19:20:57.103,889284, result: movie [8101 not found  75 ,20201204
2020-12-03T19:20:57.103,401690, result: movie  6692 not found  74 ,20201204
2020-12-03T19:20:57.103,385927, result: movie [9780 not found  74 ,20201204
2020-12-03T19:20:58.052,860670, result: movie [8590 not found  21 ,20201204
2020-12-03T19:20:58.069,814699, result: movie [8006 not found  38 ,20201204
2020-12-03T19:20:58.131,895159, result: movie  6368 not found  98 ,20201204
2020-12-03T19:20:58.189,331363, result: movie  9090 not found  157 ,20201204
2020-12-03T19:20:58.201,969449, result: movie  2430 not found  168 ,20201204
2020-12-03T19:20:58.201,915155, result: movie  8799 not found  169 ,20201204
2020-12-03T19:20:58.214,519797, result: movie  1347 not found  180 ,20201204
2020-12-03T19:20:58.214,866610, result: movie  6258 not found  182 ,20201204
2020-12-03T19:20:58.253,667650, result: movie  3759 not found  222 ,20201204
2020-12-03T19:20:58.254,644082, result: movie  4596 not found  220 ,20201204
2020-12-03T19:20:58.254,34898, result: movie  6968 not found  222 ,20201204
2020-12-03T19:20:58.254,306916, result: movie  7466 not found  221 ,20201204
2020-12-03T19:20:58.254,982765, result: movie  6503 not found  222 ,20201204
2020-12-03T19:20:59.079,628244, result: movie  9263 not found  43 ,20201204
2020-12-03T19:20:59.094,284717, result: movie [7507 not found  58 ,20201204
2020-12-03T19:20:59.094,383464, result: movie  3522 not found  56 ,20201204
2020-12-03T19:20:59.096,903705, result: movie  9640 not found  60 ,20201204
2020-12-03T19:20:59.096,760897, result: movie  4393 not found  58 ,20201204
2020-12-03T19:20:59.103,582994, result: movie  3605 not found  66 ,20201204
2020-12-03T19:20:59.103,880690, result: movie  3018 not found  65 ,20201204
2020-12-03T19:21:00.075,407446, result: movie  8268 not found  35 ,20201204
2020-12-03T19:21:00.087,188017, result: movie  160 not found  45 ,20201204
2020-12-03T19:21:00.107,605744, result: movie [9271 not found  66 ,20201204
2020-12-03T19:21:00.107,69781, result: movie  7288 not found  66 ,20201204
2020-12-03T19:21:00.107,686816, result: movie  6663 not found  67 ,20201204
2020-12-03T19:21:00.135,807749, result: movie  2531 not found  94 ,20201204
2020-12-03T19:21:00.135,749428, result: movie [8413 not found  93 ,20201204
2020-12-03T19:21:00.135,518201, result: movie  1171 not found  93 ,20201204
2020-12-03T19:21:00.135,254446, result: movie [9177 not found  95 ,20201204
2020-12-03T19:21:00.166,583654, result: movie  654 not found  125 ,20201204
2020-12-03T19:21:01.072,334838, result: movie  5517 not found  28 ,20201204
2020-12-03T19:21:01.077,896060, result: movie  3194 not found  32 ,20201204
2020-12-03T19:21:01.078,161440, result: movie  1784 not found  32 ,20201204
2020-12-03T19:21:01.236,874801, result: movie  4640 not found  192 ,20201204
2020-12-03T19:21:01.237,690747, result: movie  7026 not found  192 ,20201204
2020-12-03T19:21:01.254,585440, result: movie  1877 not found  208 ,20201204
2020-12-03T19:21:01.259,334881, result: movie [9316 not found  215 ,20201204
